ITGAM MMGT1
ITGAM SLC35C2
ITGAM PLAUR
ITGAM MGST3
ITGAM ICAM2
ITGAM CD63
ITGAM ELANE
ITGAM ICAM4
ITGAM FGG
ITGAM PRTN3
ITGAM THY1
ITGAM HP
ITGAM CFH
ITGAM CLEC4M
ITGAM TMEM14B
ITGAM CERS4
ITGAM TMX2
ITGAM AQP6
ITGAM SCN3B
ITGAM HSD17B13
ITGAM ERGIC3
ITGAM KIR2DL3
ITGAM SLC10A6
ITGAM REEP4
ITGAM ELOVL4
ITGAM GPR42
ITGAM RUSF1
ITGAM TMEM52B
ITGAM KCNJ6
ITGAM TMEM229B
ITGAM DKK4
ITGAM REEP2
ITGAM SYT2
ITGAM CLRN1
ITGAM PIGP
CEBPD SMAD4
CEBPD FBXW7
CEBPD CREBBP
CEBPD HDAC1
CEBPD HDAC3
CEBPD RB1
CEBPD RELA
CEBPD EP300
CEBPD SMAD3
CEBPD CEBPB
CEBPD FANCD2
CEBPD XPO1
CEBPD CEBPE
CEBPD IPO4
CEBPD CFTR
CEBPD CEBPG
CEBPD TRIM26
CEBPD SPAG5
CEBPD UBR5
CEBPD CCL5
CEBPD IL6
CEBPD ALOX5AP
ZBTB16 OSBPL3
OSBPL3 RPL11
OSBPL3 MCRS1
OSBPL3 USP15
OSBPL3 RALGPS2
OSBPL3 VAPA
OSBPL3 WT1
OSBPL3 VAPB
OSBPL3 HIF1AN
OSBPL3 SYTL4
OSBPL3 LNX1
OSBPL3 GABARAPL1
OSBPL3 GABARAPL2
OSBPL3 FAM161A
OSBPL3 BYSL
OSBPL3 PRPF3
OSBPL3 TCEANC
OSBPL3 TCEA2
OSBPL3 TRAF3IP3
OSBPL3 PLK4
OSBPL3 STK35
OSBPL3 ZNF835
OSBPL3 PRPF18
OSBPL3 ACSM1
OSBPL3 ZNF497
OSBPL3 ZNF648
OSBPL3 ZNF48
RELA POU2F1
RELA BHLHE41
RELA POU2F2
RELA DDX21
RELA TSC22D3
RELA UNC5CL
STAT1 PTPN2
STAT1 PDE4DIP
STAT1 JAK3
STAT1 FRMD4B
STAT1 SOAT1
STAT1 DUSP3
MAPRE3 PDE4DIP
MAPRE3 LAP3
MAPRE3 IKZF1
GATA1 GYPC
GATA1 IKZF1
HNRNPM TSC22D1
HNRNPM DDX21
HNRNPM TNFRSF10D
HNRNPM DHX8
TLE5 POU2F1
TLE5 FCHSD2
TLE5 FOXP2
TLE5 EYA2
TLE5 GPATCH2L
TLE5 SAT1
TLE5 GRN
TLE5 PTRH2
PRKG1 RYR1
PRKG1 SPP1
PRKG1 HRH1
PRKG1 PSAP
ZNF24 ADGRB3
AIMP2 RABEP1
AIMP2 MCF2L
ABI2 RABEP1
ABI2 NCK2
ABI2 ANKS1A
ABI2 CUEDC1
DRAP1 ZEB1
DRAP1 NCK2
DRAP1 TNFRSF14
IKZF3 IKZF1
IKZF3 IKZF2
IKZF3 STAMBPL1
IKZF3 ANKS1A
MAPRE1 PDE4DIP
MAPRE1 KIF18B
KANK2 PLEKHA2
KANK2 RHOH
ADAMTSL4 CCDC26
ADAMTSL4 HGF
ADAMTSL4 DISP1
ADAMTSL4 CTSB
ADAMTSL4 KCTD7
ADAMTSL4 QPRT
ADAMTSL4 ATP5PF
CCDC33 KHDRBS3
CCDC33 NCK2
CCDC33 GPATCH2L
CCDC33 ANKS1A
CCDC33 GRN
NUTM1 ALOX5
NUTM1 SAMD4A
BEX2 CDR2
BEX2 SPRED1
UBE2I IKZF1
UBE2I TSC22D3
UBE2I TRPS1
UBE2I SETBP1
UBE2I MX1
UBE2I RNF144B
UBE2I POU2F1
UBE2I TLK2
KRT40 INPP5D
KRT40 CCDC26
KRT40 DOCK8
KRT40 GPATCH2L
KRT40 TBC1D16
KRT40 ZNF438
KRT40 CD33
KRT40 ADAMTS1
KRT40 QPRT
KRT40 PHF21A
HNRNPC DDX21
HNRNPC MCF2L
HNRNPC KHDRBS3
HNRNPC DHX8
NIF3L1 SAT1
NIF3L1 MLXIPL
NIF3L1 KCTD7
KRT15 KIF6
SP1 POU2F1
SP1 LPL
SP1 SOAT1
SP1 SERPINE1
SP1 GYPC
SP1 GPD2
SP1 PLA2G7
SP1 CYP27A1
SP1 APOE
SP1 EDA
SP1 PHC2
SP1 GABPA
NUP62 TLE4
NUP62 PHF21A
MTUS2 FCHSD2
MTUS2 PDE4DIP
MTUS2 ANKS1A
MTUS2 SAMD4A
MTUS2 ZNF438
MTUS2 CEP95
STAT3 PTPN2
STAT3 BICD1
STAT3 JAK3
STAT3 IL6ST
STAT3 IL1RAP
STAT3 BCKDK
EHMT2 KLF12
EHMT2 CDYL
EHMT2 MX2
EHMT2 ZEB1
GOLGA2 LGALS3
GOLGA2 SAMD4A
GOLGA2 STAMBPL1
GOLGA2 ANKS1A
GOLGA2 PLEKHA2
GOLGA2 ZNF438
GOLGA2 TCF19
GOLGA2 CEP95
SMAD2 DOCK8
SMAD2 IL1RAP
SMAD2 ZEB1
SMAD2 ATP1B1
SMAD2 STAMBPL1
SMAD2 MCF2L
SMAD2 PSAP
SMAD2 ETV4
SMAD2 ARL4D
SSX2IP PHC2
SSX2IP ZNF438
RB1 CDK14
RB1 BNC2
RB1 CREG1
CALCOCO2 STAMBPL1
CALCOCO2 FAM168A
CALCOCO2 TENT2
FHL3 PHC2
FHL3 KLF12
FHL3 CASS4
FHL3 PHF21A
C1orf94 FAM168A
C1orf94 EYA2
C1orf94 RBM47
AGTRAP TBC1D16
AGTRAP ATP5PF
LZTS2 NCK2
LZTS2 GPATCH2L
LZTS2 CLIP4
REL NCK2
REL ALOX5
REL SAT1
REL C12orf75
REL TSC22D3
REL KCTD7
REL STAMBPL1
BLZF1 ANKS1A
BLZF1 SPRED1
BLZF1 TCF19
PHC2 KAT5
PHC2 HDAC7
PHC2 SIAH1
PHC2 SMAD3
PHC2 YY1
PHC2 MCM2
PHC2 PLK1
PHC2 MCRS1
PHC2 SMARCA5
PHC2 CBX4
PHC2 KRT31
PHC2 MAPKAPK2
PHC2 KIFC3
PHC2 HSPA1A
PHC2 TAB1
PHC2 AP1M1
PHC2 BMI1
PHC2 RBM39
PHC2 RPL7
PHC2 PCGF2
PHC2 MAPK6
PHC2 ZMAT2
PHC2 MAPKAPK3
PHC2 MFAP1
PHC2 PRPF31
PHC2 ZGPAT
PHC2 SYT16
PHC2 RNF2
PHC2 RING1
PHC2 PHC2
PHC2 SFMBT1
PHC2 PHC1
PHC2 SCMH1
PHC2 CBX7
PHC2 CBX2
PHC2 CBX6
PHC2 CBX8
PHC2 SCML1
PHC2 BYSL
PHC2 ZNF417
PHC2 DRG1
PHC2 PRKAA1
PHC2 AEN
PHC2 TRIM41
PHC2 POLR2L
PHC2 MORF4L2
PHC2 RWDD2B
PHC2 MAB21L3
PHC2 PCGF3
PHC2 LMO3
PHC2 MAGEB6
PHC2 SPATC1L
PHC2 BSDC1
PHC2 PCGF5
PHC2 FAM161A
PHC2 FAM74A1
PHC2 ZBTB24
PHC2 ENKD1
PHC2 COMMD3-BMI1
PHC2 LMO1
PHC2 FAM124A
PHC2 THAP7
PHC2 CARD9
PHC2 AFG3L2
PHC2 PPP1R16B
PHC2 GFI1B
PHC2 TMEM70
PHC2 FAM13C
PHC2 C1orf109
PHC2 L3MBTL3
PHC2 FAM74A4
PHC2 KBTBD7
PHC2 PHC3
PHC2 FOSB
PHC2 PLAGL2
PHC2 KLHDC7B
PHC2 MLLT6
CMTM5 FERMT2
TRIM23 PLEKHA2
TRIM23 CDR2
TRIM23 CYTH1
TRIM23 ATP5PF
TRIP6 PTPN14
TRIP6 RHOQ
TRIP6 NCK2
DDIT3 PICALM
DAZAP2 FAM168A
RINT1 FCHSD2
ROCK1 LIMK2
ROCK1 ARHGAP24
ROCK1 RDX
KRTAP10-7 PPARD
KRTAP10-7 INPP5D
KRTAP10-7 HPCAL1
KRTAP10-7 CCDC26
KRTAP10-7 RPS28
KRTAP10-7 GRN
PRKAR2B PDE4DIP
ERG DDX21
GFAP PRKCH
CBY2 CEP95
CBY2 EFCAB3
NOTCH2NLA INPP5D
NOTCH2NLA ANKS1A
NOTCH2NLA HPCAL1
NOTCH2NLA SLC22A23
NOTCH2NLA TBC1D16
NOTCH2NLA RPS28
NOTCH2NLA CCDC26
NOTCH2NLA QPRT
ZFP64 MAFB
TSC22D4 TSC22D1
TSC22D4 SAT1
RBBP8 BACH1
RBBP8 IKZF1
VEZF1 KCTD7
NTAQ1 TSC22D1
NTAQ1 SAT1
NTAQ1 CDR2
NTAQ1 NPL
NTAQ1 GRAMD4
NTAQ1 RHOQ
NTAQ1 CUEDC1
NTAQ1 KCTD7
NTAQ1 LSM12
NTAQ1 MVP
GAS8 CDR2
FAM90A1 RABEP1
FAM90A1 CDR2
FAM90A1 SPRED1
FAM90A1 RHOH
DMRT3 SAT1
DMRT3 KHDRBS3
DMRT3 ZNF438
DMRT3 GRN
LMO4 PDE4DIP
LMO4 MERTK
LMO4 IKZF1
NOXA1 TCF19
TFIP11 PDE4DIP
TFIP11 DHX8
TFIP11 CEP95
PBX4 NCK2
UBASH3B DOC2A
UBASH3B FAM168A
ZNF410 PDE4DIP
FAM214B EYA2
FAM214B IKZF1
RCN1 RYR1
PRDM6 SAMD4A
PRDM6 NCK2
PRDM6 ANKS1A
ZMYND12 UNC5CL
NDUFB7 GPATCH2L
PATZ1 FAM168A
PATZ1 EYA2
PATZ1 BACH1
TRIB3 GPATCH2L
TRIB3 GRN
TRIB3 TCF19
HDAC5 IKZF2
HDAC5 PRKD3
HDAC5 IKZF1
FHL5 PLEKHA2
FHL5 ANKS1A
FHL5 ZNF766
WASF1 NCK2
BYSL PDE4DIP
BYSL IKZF1
BYSL DOCK8
BYSL KLHL6
BYSL ZNF438
BCAS2 DHX8
C1orf109 PDE4DIP
C1orf109 IKZF1
C1orf109 HESX1
ENKD1 FCHSD2
ENKD1 CDR2
ENKD1 EYA2
PSMA1 CDR2
PSMA1 IKZF1
PSMA1 SAT1
PSMA1 KCTD7
PSMA1 KHDRBS3
PSMA1 TMOD3
KRT34 ANKS1A
KRT34 GRN
KRT34 EFCAB3
MSN CD44
RUSC1 ANKS1A
RUSC1 TTC7B
TSSK3 EYA2
NFKBID SAMD4A
NFKBID NCK2
NFKBID TCF19
KRT75 ANKS1A
KRT75 KCTD7
SNAPC5 CYTH1
TSGA10IP FCHSD2
TSGA10IP CDR2
TSGA10IP KHDRBS3
TSGA10IP RASGEF1B
YOD1 FAM168A
LDOC1 FCHSD2
EFHC2 NCK2
EFHC2 CACNB4
EFHC2 MX2
EFHC2 KCTD7
IKZF1 NCOR2
IKZF1 SIN3A
IKZF1 HDAC1
IKZF1 HDAC3
IKZF1 HDAC2
IKZF1 HDAC7
IKZF1 PIAS2
IKZF1 RNF4
IKZF1 PIN1
IKZF1 SMARCA4
IKZF1 PRKAA2
IKZF1 NFATC2
IKZF1 CTBP2
IKZF1 CTBP1
IKZF1 NFATC1
IKZF1 FHL2
IKZF1 CHD4
IKZF1 SH2D4A
IKZF1 BARD1
IKZF1 CHD3
IKZF1 RBBP4
IKZF1 MCRS1
IKZF1 SNW1
IKZF1 MORF4L1
IKZF1 CKS1B
IKZF1 CDC7
IKZF1 PNKP
IKZF1 HDAC4
IKZF1 NEK6
IKZF1 AP2M1
IKZF1 RUNX3
IKZF1 AP1M1
IKZF1 SIN3B
IKZF1 GTF2B
IKZF1 MTA1
IKZF1 TBP
IKZF1 GLRX3
IKZF1 PRKAB2
IKZF1 NUDT21
IKZF1 ZNF417
IKZF1 FRMD6
IKZF1 NME7
IKZF1 IKZF4
IKZF1 IKZF5
IKZF1 IKZF2
IKZF1 CRBN
IKZF1 DCX
IKZF1 DDX6
IKZF1 PSMA4
IKZF1 SNRPF
IKZF1 WTAP
IKZF1 IKZF1
IKZF1 LMO3
IKZF1 CBX8
IKZF1 C8orf33
IKZF1 SCNM1
IKZF1 ALKBH3
IKZF1 C1orf174
IKZF1 FOXP1
IKZF1 CBFB
IKZF1 ISCU
IKZF1 DYRK2
IKZF1 ZNF581
IKZF1 AEN
IKZF1 SAP18
IKZF1 GMCL2
IKZF1 MORF4L2
IKZF1 MAD2L2
IKZF1 FAAH
IKZF1 LSM4
IKZF1 CDK2AP2
IKZF1 RWDD2B
IKZF1 SLC19A1
IKZF1 ARMC7
IKZF1 FAM50B
IKZF1 KIF9
IKZF1 FAM161A
IKZF1 RAD51D
IKZF1 MPPED2
IKZF1 CEP57L1
IKZF1 FAM74A4
IKZF1 SPATC1L
IKZF1 ZMAT2
IKZF1 FGF12
IKZF1 SHFL
IKZF1 SYT17
IKZF1 CSNK1G1
IKZF1 CD8A
IKZF1 STAT4
IKZF1 NOC4L
IKZF1 MEOX2
IKZF1 CWF19L2
IKZF1 LMO1
IKZF1 CDKL3
IKZF1 TXK
IKZF1 MAGOHB
IKZF1 PPL
IKZF1 SNRPA1
IKZF1 ANKRD36
IKZF1 TSTD2
IKZF1 PRPF18
IKZF1 TCEA2
IKZF1 QARS1
IKZF1 MOS
IKZF1 CCDC185
IKZF1 RBM43
IKZF1 ZNF587
IKZF1 ZNF580
FAM228A SAT1
ZNF250 CDR2
INCA1 LGALS3
INCA1 STAMBPL1
INCA1 NCK2
INCA1 UBXN2B
INCA1 KCTD7
ZNF655 SPRED1
ZNF655 HPCAL1
ZNF655 SRGAP2B
SGTB IL6ST
SGTB RNF144B
SGTB SPP1
SGTB SERPINE1
PAX9 EYA2
TSEN15 PLB1
KPRP NCK2
KPRP ANKS1A
ZNF688 NCK2
ISY1 DHX8
TCP10L NCK2
SMAD4 SERPINE1
SMAD4 GPNMB
SMAD4 ETV4
SERPINE1 NR4A1
SERPINE1 HLTF
SERPINE1 UBQLN1
SERPINE1 VTN
SERPINE1 LRP2
SERPINE1 LRP1
SERPINE1 SMAD3
SERPINE1 SP3
SERPINE1 SGTA
SERPINE1 ACTN4
SERPINE1 PLG
SERPINE1 TFE3
SERPINE1 UBQLN4
SERPINE1 UBQLN2
SERPINE1 TMEM237
SERPINE1 ARNTL
SERPINE1 PITX1
SERPINE1 TLX3
SERPINE1 ORM1
SERPINE1 LRP1B
SERPINE1 ELANE
SERPINE1 PLAU
SERPINE1 VLDLR
SERPINE1 F2
SERPINE1 MMP3
SERPINE1 PLAUR
SERPINE1 PLAT
SERPINE1 ARNTL2
SERPINE1 IGFBP5
SERPINE1 THBD
SERPINE1 SERPINE1
SERPINE1 KLK2
SERPINE1 HSD17B11
GPNMB FHL2
GPNMB LINC01139
MED1 GABPA
DAXX MX1
MX1 SUMO1
MX1 SP100
MX1 PIAS2
MX1 PIAS1
MX1 BLM
MX1 SIAH1
MX1 ACTB
MX1 FANCA
MX1 TUBB
MX1 TRPC4
MX1 ISG15
MX1 LGALS3BP
MX1 MX1
MX1 TRPC3
MX1 TRPC5
MX1 TRPC1
MX1 TRPC7
MX1 CAB39L
MX1 TRPC6
MX1 MCCD1
ZFYVE9 STX3
STX3 KRAS
STX3 JAGN1
STX3 HRAS
STX3 VCL
STX3 STX5
STX3 SNAP23
STX3 TXLNA
STX3 PGRMC2
STX3 NRAS
STX3 SYTL4
STX3 STX4
STX3 SNAP25
STX3 VAMP3
STX3 STXBP1
STX3 SNAP29
STX3 VAMP8
STX3 VAMP2
STX3 ATP4A
STX3 NAPB
STX3 STXBP2
STX3 TBC1D30
STX3 EVI5
STX3 STX1A
STX3 CPLX4
STX3 TRPC3
STX3 CPLX1
STX3 STX3
STX3 SYT4
STX3 SYT7
STX3 SYT1
STX3 CPLX2
STX3 CPLX3
STX3 FAM209A
STX3 CREB3L1
STX3 MANBAL
STX3 TMEM14B
STX3 GPX8
STX3 MTIF3
STX3 MFSD14B
STX3 TMX2
STX3 AQP6
STX3 SCN3B
STX3 ZDHHC15
STX3 CYB561
STX3 SLC35C2
STX3 ERGIC3
STX3 MSMO1
STX3 COQ9
STX3 FXYD3
STX3 STX2
STX3 ELOVL4
STX3 RMDN3
STX3 MGST3
STX3 EBAG9
STX3 REEP4
STX3 MMGT1
STX3 GPR152
STX3 TMPPE
MDM2 TSC22D3
MDM2 ZNF766
TSC22D3 TP53
TSC22D3 JUN
TSC22D3 MAD1L1
TSC22D3 NFKB1
TSC22D3 NFKB2
TSC22D3 TSC22D1
TSC22D3 FOS
TSC22D3 RAF1
TSC22D3 PLEKHF2
TSC22D3 BRME1
TSC22D3 TSC22D3
TSC22D3 HPCAL4
RPL11 RPS28
RPL11 MCF2L
RPL11 DDX21
RPS28 NPM1
RPS28 RPS9
RPS28 MEF2D
RPS28 RPL31
RPS28 RPSA
RPS28 RPL21
RPS28 RPL28
RPS28 RPL3
RPS28 RPL34
RPS28 RPS27
RPS28 RPS7
RPS28 RPS13
RPS28 RPLP2
RPS28 RPS4X
RPS28 LARP7
RPS28 EEF1G
RPS28 RPS11
RPS28 RPL5
RPS28 RPL30
RPS28 RPL24
RPS28 RPL7A
RPS28 RPS8
RPS28 RPL10A
RPS28 RPL4
RPS28 RPL12
RPS28 RPL18A
RPS28 RPS14
RPS28 RPS3A
RPS28 RPS2
RPS28 RPS23
RPS28 RPS5
RPS28 RPL18
RPS28 RPLP0
RPS28 RPL7
RPS28 RPL8
RPS28 RPL9
RPS28 RPS3
RPS28 RPL22
RPS28 RPS10
RPS28 RPL13
RPS28 PINX1
RPS28 RPS6
RPS28 RPL6
RPS28 RPS27L
RPS28 RPLP1
RPS28 RPS16
RPS28 RPS15A
RPS28 RPS26
RPS28 RPL23
RPS28 RPS19
RPS28 RPS25
RPS28 RPL19
RPS28 RPL14
RPS28 RPS20
RPS28 UBA52
RPS28 RPL37A
RPS28 RPL26
RPS28 RPL27
RPS28 RPS17
RPS28 RPS24
RPS28 PFDN1
RPS28 RPL35A
RPS28 RPL15
RPS28 RPL23A
RPS28 RPL27A
RPS28 RPS12
RPS28 RPL36
RPS28 RPL10
RPS28 RPL38
RPS28 RPL32
RPS28 KRTAP10-8
RPS28 RPL29
RPS28 CCNDBP1
RPS28 RPS27A
RPS28 KRTAP4-12
RPS28 RPL35
RPS28 RPL13A
RPS28 RPS29
RPS28 KRTAP10-3
RPS28 FAU
RPS28 RPS18
RPS28 RPS21
RPS28 EIF1B
RPS28 RPS15
RPS28 RPL36A
RPS28 C18orf32
RPS28 RPL39
RPS28 PSPH
RPS28 RPS4Y2
RPS28 RPS4Y1
RPS28 KRTAP2-4
RPS28 RPL41
RPS28 RPL37
RPS28 HSF2BP
RPS28 KRTAP1-1
MCF2L NPM1
MCF2L EEF1A1
MCF2L RAC1
MCF2L PELP1
MCF2L GNL3
MCF2L RPS9
MCF2L HNRNPU
MCF2L ILF2
MCF2L NCL
MCF2L DHX9
MCF2L PABPC1
MCF2L SNRNP200
MCF2L EBNA1BP2
MCF2L NAT10
MCF2L RPL21
MCF2L RPL28
MCF2L RPS7
MCF2L RPS13
MCF2L RHOA
MCF2L HSP90AB1
MCF2L ELAVL1
MCF2L FMR1
MCF2L PHB
MCF2L RPS4X
MCF2L SF3B1
MCF2L ILF3
MCF2L MATR3
MCF2L CDC42
MCF2L DLX4
MCF2L UPF1
MCF2L IMMT
MCF2L RPS5
MCF2L RABAC1
MCF2L DHX30
MCF2L RPL29
MCF2L EPRS1
MCF2L RPL18
MCF2L RPL18A
MCF2L RPS2
MCF2L TBL2
MCF2L HNRNPL
MCF2L RPL13A
MCF2L POLR1C
MCF2L SYNCRIP
MCF2L RPL12
MCF2L SLC25A3
MCF2L SF3B3
MCF2L RPL10
MCF2L SYNE1
MCF2L GEMIN4
MCF2L RPL26
MCF2L DHX36
MCF2L ATAD3B
MCF2L RPL24
MCF2L PCBP2
MCF2L RPL8
MCF2L MOV10
MCF2L DICER1
MCF2L GTF3C1
MCF2L DDX18
MCF2L RPL23
MCF2L DIMT1
MCF2L RPL7A
MCF2L SLC25A5
MCF2L PHB2
MCF2L POLR1A
MCF2L RPL19
MCF2L RPL27A
MCF2L GEMIN2
MCF2L ZNF326
MCF2L RPS3A
MCF2L EIF4A3
MCF2L RPL6
MCF2L RPS3
MCF2L MYBBP1A
MCF2L SART3
MCF2L DDX47
MCF2L GTPBP4
MCF2L RPS6
MCF2L RPN1
MCF2L LAS1L
MCF2L RPL4
MCF2L RPL35
MCF2L PABPC3
MCF2L RPL7
MCF2L RPS26P25
MCF2L IGF2BP1
MCF2L FXR2
MCF2L WDR18
MCF2L RPL15
MCF2L FLG2
MCF2L RPS8
MCF2L RPLP0
MCF2L RPL23A
MCF2L TEX10
MCF2L RPL14
MCF2L YAE1
MCF2L PAK1IP1
MCF2L TCP1
MCF2L GTF3C4
MCF2L COPA
MCF2L RPL37A
MCF2L RPL13
MCF2L RSL1D1
MCF2L RHOG
MCF2L RPS15A
MCF2L RPL17
MCF2L IGF2BP3
DDX21 JUN
DDX21 NPM1
DDX21 SUMO2
DDX21 PIAS1
DDX21 MYC
DDX21 EEF1A1
DDX21 GNL3
DDX21 RPS9
DDX21 NFKB2
DDX21 RRS1
DDX21 LUC7L2
DDX21 HNRNPU
DDX21 ILF2
DDX21 NOLC1
DDX21 TCOF1
DDX21 FBL
DDX21 NCL
DDX21 EFTUD2
DDX21 TRAF6
DDX21 PRKAB1
DDX21 RPL31
DDX21 DHX9
DDX21 TOP2A
DDX21 YBX1
DDX21 EBNA1BP2
DDX21 RPL21
DDX21 RPL28
DDX21 RPL3
DDX21 RPS7
DDX21 RPS13
DDX21 TOP1
DDX21 RPLP2
DDX21 HNRNPA1
DDX21 TUBA1A
DDX21 SSRP1
DDX21 STAU1
DDX21 ILF3
DDX21 LARP7
DDX21 H1-10
DDX21 NOP56
DDX21 RPS11
DDX21 RPL5
DDX21 RPL30
DDX21 RPL24
DDX21 RPL7A
DDX21 EEF2
DDX21 RPS8
DDX21 RPL10A
DDX21 RPL4
DDX21 RPL12
DDX21 RPL18A
DDX21 RPS14
DDX21 RPS3A
DDX21 RPS2
DDX21 RPS23
DDX21 RPL18
DDX21 RPLP0
DDX21 RPL7
DDX21 TUBB1
DDX21 MYBBP1A
DDX21 RPL8
DDX21 RPL9
DDX21 CTNNBL1
DDX21 RPL22
DDX21 EED
DDX21 SRPK2
DDX21 DOT1L
DDX21 RPL37A
DDX21 H2BC14
DDX21 RPL36A
DDX21 RPS24
DDX21 RPS16
DDX21 RPL29
DDX21 MCC
DDX21 H1-3
DDX21 RPL13A
DDX21 C18orf32
DDX21 RBM28
DDX21 MAP3K14
DDX21 RPL10
DDX21 RPS12
DDX21 ACTG2
DDX21 RPL26
DDX21 SNU13
DDX21 U2AF2
DDX21 RPL35A
DDX21 PSTPIP1
DDX21 RPS18
DDX21 NOP58
DDX21 RPL39
DDX21 RPL23
DDX21 IKBKE
DDX21 SLC25A5
DDX21 RPL19
DDX21 RPL27A
DDX21 RPS17
DDX21 BRIX1
DDX21 PRPF8
DDX21 RPS15
DDX21 RPL6
DDX21 RPS6
DDX21 RPL35
DDX21 IGF2BP1
DDX21 PINX1
DDX21 RPS29
DDX21 RPL27
DDX21 PWP1
DDX21 RPL15
DDX21 RPL36
DDX21 SCYL2
DDX21 LYAR
DDX21 SMNDC1
DDX21 RPLP1
DDX21 HLA-B
DDX21 RPL23A
DDX21 RPL14
DDX21 SRP14
DDX21 U2AF1
DDX21 RPL13
DDX21 RSL1D1
DDX21 TUFM
DDX21 SRPK1
DDX21 KPNA3
DDX21 MED19
DDX21 GH1
DDX21 RPS15A
DDX21 RPL32
DDX21 CDC42BPB
DDX21 RTCA
DDX21 RRP1B
MYB ERC2
ERC2 GIT1
ERC2 PPFIA1
ERC2 LNX1
ERC2 UNC13B
ERC2 RIMS1
ERC2 PPFIA4
ERC2 PPFIA2
ERC2 PPFIA3
ERC2 PCLO
ERC2 BSN
ERC2 GRIP2
ERC2 ERC2
TP53 BACH1
TP53 TSC22D1
TP53 SAT1
TP53 STK17A
TP53 SERPINB9
TP53 SCAMP1
TP53 KAT8
TP53 NMT1
BACH1 TOPBP1
BACH1 HDAC1
BACH1 USP7
BACH1 CDKN2A
BACH1 VIRMA
BACH1 UBC
BACH1 PRKN
BACH1 BRCA1
BACH1 RAD50
BACH1 NBN
BACH1 SOCS2
BACH1 BARD1
BACH1 MSH6
BACH1 ABRAXAS1
BACH1 MRE11
BACH1 MLH1
BACH1 HMMR
BACH1 TCF4
BACH1 XPO1
BACH1 RBCK1
BACH1 MAFK
BACH1 BACH1
BACH1 MAFG
BACH1 MAFF
BACH1 FBXL17
BACH1 FAM83D
BACH1 FBXO22
TSC22D1 MCM3
TSC22D1 RPA3
TSC22D1 PRPF19
TSC22D1 RPS9
TSC22D1 ALB
TSC22D1 ELOB
TSC22D1 ELOC
TSC22D1 CORO2B
TSC22D1 APLP1
TSC22D1 TGFBR1
TSC22D1 SETDB1
TSC22D1 CCDC90B
TSC22D1 TSC22D1
TSC22D1 RGS1
TSC22D1 TLE1
TSC22D1 RPL5
TSC22D1 SEC61A1
TSC22D1 VIM
TSC22D1 PRKCI
TSC22D1 HSPB1
TSC22D1 GEMIN4
TSC22D1 NDUFA4
TSC22D1 CHD3
TSC22D1 DNMT3B
TSC22D1 EED
TSC22D1 OTUB1
TSC22D1 CDK2
TSC22D1 UBE2D1
TSC22D1 BAG6
TSC22D1 PCNA
TSC22D1 CUL4A
TSC22D1 RPL38
TSC22D1 DNAAF5
TSC22D1 IPO9
TSC22D1 PHB2
TSC22D1 SPACA9
TSC22D1 NDUFA9
TSC22D1 KMT2B
TSC22D1 CRMP1
TSC22D1 GCN1
TSC22D1 SSR4
TSC22D1 SLC25A22
TSC22D1 LAS1L
TSC22D1 MTHFD1L
TSC22D1 WIZ
TSC22D1 XPO7
TSC22D1 TELO2
TSC22D1 SNX2
TSC22D1 KMT2C
TSC22D1 GSTK1
TSC22D1 FAM20C
TSC22D1 EHD4
TSC22D1 ATP5MK
TSC22D1 RPN2
TSC22D1 COPB2
TSC22D1 HAX1
TSC22D1 FAF1
TSC22D1 ATP5MG
TSC22D1 TIMM50
TSC22D1 ZW10
TSC22D1 TOR1AIP2
TSC22D1 SPRED1
TSC22D1 PCBP1
TSC22D1 EMC8
TSC22D1 WDR73
TSC22D1 EFR3A
TSC22D1 XPO5
TSC22D1 CRB1
TSC22D1 MYO1B
TSC22D1 MICOS13
TSC22D1 NRBP1
TSC22D1 RPS14
TSC22D1 SFXN4
TSC22D1 FBN3
TSC22D1 TAF5L
TSC22D1 OSTC
TSC22D1 MTR
TSC22D1 LONP1
TSC22D1 POLDIP2
TSC22D1 CDC45
TSC22D1 SLC3A2
TSC22D1 DYNC1H1
TSC22D1 TBRG4
TSC22D1 ERG28
TSC22D1 MAIP1
TSC22D1 PDHB
TSC22D1 TPT1
TSC22D1 FASTKD2
TSC22D1 SLC16A1
TSC22D1 QARS1
TSC22D1 SRPRB
TSC22D1 MAP3K12
TSC22D1 CARHSP1
TSC22D1 NCOA5
TSC22D1 CLPX
TSC22D1 RB1CC1
TSC22D1 PSMB1
TSC22D1 IARS1
TSC22D1 MMS19
TSC22D1 UNC119
TSC22D1 HACD3
TSC22D1 KRTCAP2
TSC22D1 ZC3HC1
TSC22D1 EPPK1
TSC22D1 USP9X
TSC22D1 HMGXB4
TSC22D1 TMEM33
TSC22D1 UCK2
TSC22D1 CCDC59
TSC22D1 A2M
TSC22D1 PLEC
TSC22D1 VEPH1
TSC22D1 EMC1
TSC22D1 MFN1
TSC22D1 GMPPB
TSC22D1 HIGD1A
TSC22D1 TMEM135
TSC22D1 COPG1
TSC22D1 DDAH2
TSC22D1 ASAH1
TSC22D1 GNB5
TSC22D1 MCM3AP
TSC22D1 MAGED2
TSC22D1 SP110
TSC22D1 ARCN1
TSC22D1 SFXN1
TSC22D1 SLC25A10
TSC22D1 FANCI
TSC22D1 DDB1
TSC22D1 OR4C12
